INFO 2025-06-20 18:26:26,665 autoreload 20387 139711488857280 Watching for file changes with StatReloader
INFO 2025-06-20 18:57:00,560 autoreload 26308 139692434326720 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 18:57:00,766 autoreload 26321 140213053854912 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 18:57:00,897 autoreload 26474 140703697269952 Watching for file changes with StatReloader
INFO 2025-06-20 18:57:01,164 autoreload 26476 139841019327680 Watching for file changes with StatReloader
INFO 2025-06-20 18:57:09,863 basehttp 26476 139840320357952 "HEAD / HTTP/1.1" 302 0
INFO 2025-06-20 18:57:16,022 autoreload 26617 140334019126464 Watching for file changes with StatReloader
INFO 2025-06-20 18:57:30,968 views 26617 140333320287808 Usuario 28492679 cerrando sesión.
INFO 2025-06-20 18:57:31,056 basehttp 26617 140333320287808 "GET /logout/ HTTP/1.1" 302 0
INFO 2025-06-20 18:57:31,067 basehttp 26617 140333320287808 "GET /login/ HTTP/1.1" 200 16313
INFO 2025-06-20 18:57:32,749 auth_backend 26617 140333320287808 Credenciales GLPI válidas para usuario 28492679.
INFO 2025-06-20 18:57:32,821 auth_backend 26617 140333320287808 Usuario 28492679 añadido/asegurado en grupo Django 'Perfil Requerido'.
INFO 2025-06-20 18:57:33,063 views 26617 140333320287808 Inicio de sesión exitoso para el usuario 28492679.
INFO 2025-06-20 18:57:33,138 basehttp 26617 140333320287808 "POST /login/ HTTP/1.1" 302 0
INFO 2025-06-20 18:57:33,448 basehttp 26617 140333320287808 "GET / HTTP/1.1" 200 93263
INFO 2025-06-20 18:57:34,145 basehttp 26617 140333320287808 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 18:57:38,252 basehttp 26617 140333320287808 "GET /obtener-grupos/ HTTP/1.1" 200 557
INFO 2025-06-20 18:57:41,380 basehttp 26617 140333320287808 "GET /obtener-subgrupos/?grupo_id=122 HTTP/1.1" 200 450
INFO 2025-06-20 18:57:43,750 basehttp 26617 140333320287808 "GET /obtener-tecnicos-por-subgrupo/?subgrupo_id=11 HTTP/1.1" 200 433
INFO 2025-06-20 18:57:44,115 basehttp 26617 140333320287808 "GET /obtener-tecnicos-por-subgrupo/?subgrupo_id=11 HTTP/1.1" 200 433
INFO 2025-06-20 18:57:45,271 views 26617 140333320287808 Generando reporte principal para fechas 2025-06-01 a 2025-06-30 (30 días) y técnicos: ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )']
INFO 2025-06-20 18:57:45,272 services 26617 140333320287808 🚀 Iniciando reporte ultra-optimizado para rango 2025-06-01 - 2025-06-30
INFO 2025-06-20 18:57:45,272 services 26617 140333320287808 📊 Rango de 30 días - Single query
INFO 2025-06-20 18:57:45,272 services 26617 140333320287808 📊 Procesando 1 chunks de datos
INFO 2025-06-20 18:57:45,273 services 26617 140333320287808 ⚡ Procesamiento directo (rango pequeño)
INFO 2025-06-20 18:57:45,273 services 26617 140333320287808 🔄 Procesando chunk: 2025-06-01 a 2025-06-30
WARNING 2025-06-20 18:57:46,490 services 26617 140333081945664 ⚠️ Reintento 1/2 para _execute_optimized_query_sla_metrics: Not all parameters were used in the SQL statement
WARNING 2025-06-20 18:57:47,798 services 26617 140333081945664 ⚠️ Reintento 2/2 para _execute_optimized_query_sla_metrics: Not all parameters were used in the SQL statement
ERROR 2025-06-20 18:57:49,099 services 26617 140333081945664 ❌ Función _execute_optimized_query_sla_metrics falló después de 2 reintentos: Not all parameters were used in the SQL statement
DEBUG 2025-06-20 18:57:57,488 services 26617 140333320287808 ✅ Consulta recibidos completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 18:57:57,490 services 26617 140333320287808 ✅ Consulta cerrados completada para chunk 2025-06-01-2025-06-30
ERROR 2025-06-20 18:57:57,490 services 26617 140333320287808 ❌ Error en consulta sla para chunk 2025-06-01-2025-06-30: Not all parameters were used in the SQL statement
DEBUG 2025-06-20 18:57:57,490 services 26617 140333320287808 ✅ Consulta reabiertos completada para chunk 2025-06-01-2025-06-30
INFO 2025-06-20 18:57:57,500 services 26617 140333320287808 💾 Resultado guardado en cache por 60 minutos
INFO 2025-06-20 18:57:57,501 services 26617 140333320287808 ✅ Reporte ultra-optimizado completado en 12.23 segundos
INFO 2025-06-20 18:57:57,501 services 26617 140333320287808 📈 Procesados 7 técnicos en 1 chunks
INFO 2025-06-20 18:57:57,501 views 26617 140333320287808 Reporte completado en 12.23 segundos para 7 técnicos
INFO 2025-06-20 18:57:57,502 basehttp 26617 140333320287808 "POST /generar-reporte/ HTTP/1.1" 200 2114
INFO 2025-06-20 18:58:24,401 autoreload 26617 140334019126464 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 18:58:24,554 autoreload 26476 139841019327680 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 18:58:25,390 autoreload 26922 140672955253952 Watching for file changes with StatReloader
INFO 2025-06-20 18:58:25,391 autoreload 26919 140076031616192 Watching for file changes with StatReloader
INFO 2025-06-20 18:59:25,250 autoreload 26922 140672955253952 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 18:59:25,261 autoreload 26919 140076031616192 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 18:59:25,764 autoreload 27151 139667087418560 Watching for file changes with StatReloader
INFO 2025-06-20 18:59:25,776 autoreload 27152 140264444650688 Watching for file changes with StatReloader
INFO 2025-06-20 18:59:46,678 autoreload 27152 140264444650688 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 18:59:46,777 autoreload 27151 139667087418560 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 18:59:47,121 autoreload 27370 140534573483200 Watching for file changes with StatReloader
INFO 2025-06-20 18:59:47,132 autoreload 27369 140382449317056 Watching for file changes with StatReloader
INFO 2025-06-20 19:00:42,698 views 27369 140381750478400 Generando reporte principal para fechas 2025-06-01 a 2025-06-30 (30 días) y técnicos: ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )']
INFO 2025-06-20 19:00:42,698 services 27369 140381750478400 🚀 Iniciando reporte ultra-optimizado para rango 2025-06-01 - 2025-06-30
INFO 2025-06-20 19:00:42,698 services 27369 140381750478400 📊 Rango de 30 días - Single query
INFO 2025-06-20 19:00:42,699 services 27369 140381750478400 📊 Procesando 1 chunks de datos
INFO 2025-06-20 19:00:42,699 services 27369 140381750478400 ⚡ Procesamiento directo (rango pequeño)
INFO 2025-06-20 19:00:42,699 services 27369 140381750478400 🔄 Procesando chunk: 2025-06-01 a 2025-06-30
DEBUG 2025-06-20 19:00:55,196 services 27369 140381750478400 ✅ Consulta recibidos completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:00:55,196 services 27369 140381750478400 ✅ Consulta cerrados completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:00:55,202 services 27369 140381750478400 ✅ Consulta sla completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:00:55,203 services 27369 140381750478400 ✅ Consulta reabiertos completada para chunk 2025-06-01-2025-06-30
INFO 2025-06-20 19:00:55,256 services 27369 140381750478400 💾 Resultado guardado en cache por 60 minutos
INFO 2025-06-20 19:00:55,256 services 27369 140381750478400 ✅ Reporte ultra-optimizado completado en 12.56 segundos
INFO 2025-06-20 19:00:55,256 services 27369 140381750478400 📈 Procesados 7 técnicos en 1 chunks
INFO 2025-06-20 19:00:55,256 views 27369 140381750478400 Reporte completado en 12.56 segundos para 7 técnicos
INFO 2025-06-20 19:00:55,258 basehttp 27369 140381750478400 "POST /generar-reporte/ HTTP/1.1" 200 2204
INFO 2025-06-20 19:02:13,996 autoreload 27370 140534573483200 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 19:02:14,336 autoreload 27936 140314373731520 Watching for file changes with StatReloader
INFO 2025-06-20 19:02:14,436 autoreload 27369 140382449317056 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 19:02:14,778 autoreload 27949 139693945947328 Watching for file changes with StatReloader
INFO 2025-06-20 19:03:07,360 autoreload 27949 139693945947328 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 19:03:07,718 autoreload 28057 139687219557568 Watching for file changes with StatReloader
INFO 2025-06-20 19:03:08,055 autoreload 27936 140314373731520 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 19:03:08,369 autoreload 28070 140403707233472 Watching for file changes with StatReloader
INFO 2025-06-20 19:03:51,711 basehttp 28057 139686520600128 "GET / HTTP/1.1" 200 93263
INFO 2025-06-20 19:03:52,318 basehttp 28057 139686520600128 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 19:04:03,943 basehttp 28057 139686520600128 "GET /obtener-grupos/ HTTP/1.1" 200 557
INFO 2025-06-20 19:04:06,085 basehttp 28057 139686520600128 "GET /obtener-subgrupos/?grupo_id=122 HTTP/1.1" 200 450
INFO 2025-06-20 19:04:07,400 basehttp 28057 139686520600128 "GET /obtener-tecnicos-por-subgrupo/?subgrupo_id=11 HTTP/1.1" 200 433
INFO 2025-06-20 19:04:10,858 views 28057 139686520600128 Generando reporte principal para fechas 2025-01-01 a 2025-06-30 (181 días) y técnicos: ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )']
INFO 2025-06-20 19:04:10,858 services 28057 139686520600128 🚀 Iniciando reporte ultra-optimizado para rango 2025-01-01 - 2025-06-30
INFO 2025-06-20 19:04:10,858 services 28057 139686520600128 📊 Rango de 181 días - Chunk processing
INFO 2025-06-20 19:04:10,859 services 28057 139686520600128 📊 Procesando 3 chunks de datos
INFO 2025-06-20 19:04:10,859 services 28057 139686520600128 🔄 Procesamiento paralelo de 3 chunks
INFO 2025-06-20 19:04:10,859 services 28057 139686520600128 📦 Procesando lote 1/1
INFO 2025-06-20 19:04:10,860 services 28057 139686429324864 🔄 Procesando chunk: 2025-01-01 a 2025-03-31
INFO 2025-06-20 19:04:10,860 services 28057 139686420932160 🔄 Procesando chunk: 2025-04-01 a 2025-06-29
INFO 2025-06-20 19:04:10,861 services 28057 139686412539456 🔄 Procesando chunk: 2025-06-30 a 2025-06-30
DEBUG 2025-06-20 19:04:40,105 services 28057 139686412539456 ✅ Consulta recibidos completada para chunk 2025-06-30-2025-06-30
DEBUG 2025-06-20 19:04:40,110 services 28057 139686412539456 ✅ Consulta cerrados completada para chunk 2025-06-30-2025-06-30
DEBUG 2025-06-20 19:04:40,110 services 28057 139686412539456 ✅ Consulta sla completada para chunk 2025-06-30-2025-06-30
DEBUG 2025-06-20 19:04:40,110 services 28057 139686412539456 ✅ Consulta reabiertos completada para chunk 2025-06-30-2025-06-30
DEBUG 2025-06-20 19:04:40,124 services 28057 139686429324864 ✅ Consulta recibidos completada para chunk 2025-01-01-2025-03-31
DEBUG 2025-06-20 19:04:40,125 services 28057 139686429324864 ✅ Consulta cerrados completada para chunk 2025-01-01-2025-03-31
DEBUG 2025-06-20 19:04:40,125 services 28057 139686429324864 ✅ Consulta sla completada para chunk 2025-01-01-2025-03-31
DEBUG 2025-06-20 19:04:40,126 services 28057 139686429324864 ✅ Consulta reabiertos completada para chunk 2025-01-01-2025-03-31
DEBUG 2025-06-20 19:04:40,133 services 28057 139686420932160 ✅ Consulta recibidos completada para chunk 2025-04-01-2025-06-29
DEBUG 2025-06-20 19:04:40,133 services 28057 139686420932160 ✅ Consulta cerrados completada para chunk 2025-04-01-2025-06-29
DEBUG 2025-06-20 19:04:40,134 services 28057 139686420932160 ✅ Consulta sla completada para chunk 2025-04-01-2025-06-29
DEBUG 2025-06-20 19:04:40,134 services 28057 139686420932160 ✅ Consulta reabiertos completada para chunk 2025-04-01-2025-06-29
INFO 2025-06-20 19:04:40,225 services 28057 139686520600128 💾 Resultado guardado en cache por 120 minutos
INFO 2025-06-20 19:04:40,226 services 28057 139686520600128 ✅ Reporte ultra-optimizado completado en 29.37 segundos
INFO 2025-06-20 19:04:40,226 services 28057 139686520600128 📈 Procesados 7 técnicos en 3 chunks
INFO 2025-06-20 19:04:40,226 views 28057 139686520600128 Reporte completado en 29.37 segundos para 7 técnicos
INFO 2025-06-20 19:04:40,227 basehttp 28057 139686520600128 "POST /generar-reporte/ HTTP/1.1" 200 2242
INFO 2025-06-20 19:05:18,015 views 28057 139686520600128 Generando reporte principal para fechas 2025-06-01 a 2025-06-30 (30 días) y técnicos: ['Leon Oswaldo ( INT-VE-545 )']
INFO 2025-06-20 19:05:18,015 services 28057 139686520600128 🚀 Iniciando reporte ultra-optimizado para rango 2025-06-01 - 2025-06-30
INFO 2025-06-20 19:05:18,016 services 28057 139686520600128 📊 Rango de 30 días - Single query
INFO 2025-06-20 19:05:18,016 services 28057 139686520600128 📊 Procesando 1 chunks de datos
INFO 2025-06-20 19:05:18,016 services 28057 139686520600128 ⚡ Procesamiento directo (rango pequeño)
INFO 2025-06-20 19:05:18,016 services 28057 139686520600128 🔄 Procesando chunk: 2025-06-01 a 2025-06-30
INFO 2025-06-20 19:05:28,304 views 28057 139686404146752 Generando reporte principal para fechas 2025-01-01 a 2025-06-30 (181 días) y técnicos: ['Leon Oswaldo ( INT-VE-545 )']
INFO 2025-06-20 19:05:28,304 services 28057 139686404146752 🚀 Iniciando reporte ultra-optimizado para rango 2025-01-01 - 2025-06-30
INFO 2025-06-20 19:05:28,305 services 28057 139686404146752 📊 Rango de 181 días - Chunk processing
INFO 2025-06-20 19:05:28,306 services 28057 139686404146752 📊 Procesando 3 chunks de datos
INFO 2025-06-20 19:05:28,306 services 28057 139686404146752 🔄 Procesamiento paralelo de 3 chunks
INFO 2025-06-20 19:05:28,306 services 28057 139686404146752 📦 Procesando lote 1/1
INFO 2025-06-20 19:05:28,307 services 28057 139686395754048 🔄 Procesando chunk: 2025-01-01 a 2025-03-31
INFO 2025-06-20 19:05:28,309 services 28057 139686387361344 🔄 Procesando chunk: 2025-04-01 a 2025-06-29
INFO 2025-06-20 19:05:28,310 services 28057 139686378968640 🔄 Procesando chunk: 2025-06-30 a 2025-06-30
DEBUG 2025-06-20 19:05:31,006 services 28057 139686520600128 ✅ Consulta recibidos completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:05:31,008 services 28057 139686520600128 ✅ Consulta cerrados completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:05:31,010 services 28057 139686520600128 ✅ Consulta sla completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:05:31,010 services 28057 139686520600128 ✅ Consulta reabiertos completada para chunk 2025-06-01-2025-06-30
INFO 2025-06-20 19:05:31,021 services 28057 139686520600128 💾 Resultado guardado en cache por 60 minutos
INFO 2025-06-20 19:05:31,022 services 28057 139686520600128 ✅ Reporte ultra-optimizado completado en 13.01 segundos
INFO 2025-06-20 19:05:31,022 services 28057 139686520600128 📈 Procesados 1 técnicos en 1 chunks
INFO 2025-06-20 19:05:31,022 views 28057 139686520600128 Reporte completado en 13.01 segundos para 1 técnicos
DEBUG 2025-06-20 19:05:53,656 services 28057 139686378968640 ✅ Consulta recibidos completada para chunk 2025-06-30-2025-06-30
DEBUG 2025-06-20 19:05:53,656 services 28057 139686378968640 ✅ Consulta cerrados completada para chunk 2025-06-30-2025-06-30
DEBUG 2025-06-20 19:05:53,656 services 28057 139686378968640 ✅ Consulta sla completada para chunk 2025-06-30-2025-06-30
DEBUG 2025-06-20 19:05:53,656 services 28057 139686378968640 ✅ Consulta reabiertos completada para chunk 2025-06-30-2025-06-30
DEBUG 2025-06-20 19:05:53,660 services 28057 139686395754048 ✅ Consulta recibidos completada para chunk 2025-01-01-2025-03-31
DEBUG 2025-06-20 19:05:53,660 services 28057 139686395754048 ✅ Consulta cerrados completada para chunk 2025-01-01-2025-03-31
DEBUG 2025-06-20 19:05:53,660 services 28057 139686395754048 ✅ Consulta sla completada para chunk 2025-01-01-2025-03-31
DEBUG 2025-06-20 19:05:53,660 services 28057 139686395754048 ✅ Consulta reabiertos completada para chunk 2025-01-01-2025-03-31
DEBUG 2025-06-20 19:05:53,676 services 28057 139686387361344 ✅ Consulta recibidos completada para chunk 2025-04-01-2025-06-29
DEBUG 2025-06-20 19:05:53,676 services 28057 139686387361344 ✅ Consulta cerrados completada para chunk 2025-04-01-2025-06-29
DEBUG 2025-06-20 19:05:53,677 services 28057 139686387361344 ✅ Consulta sla completada para chunk 2025-04-01-2025-06-29
DEBUG 2025-06-20 19:05:53,677 services 28057 139686387361344 ✅ Consulta reabiertos completada para chunk 2025-04-01-2025-06-29
INFO 2025-06-20 19:05:53,704 services 28057 139686404146752 💾 Resultado guardado en cache por 120 minutos
INFO 2025-06-20 19:05:53,705 services 28057 139686404146752 ✅ Reporte ultra-optimizado completado en 25.40 segundos
INFO 2025-06-20 19:05:53,705 services 28057 139686404146752 📈 Procesados 1 técnicos en 3 chunks
INFO 2025-06-20 19:05:53,705 views 28057 139686404146752 Reporte completado en 25.40 segundos para 1 técnicos
INFO 2025-06-20 19:05:53,706 basehttp 28057 139686404146752 "POST /generar-reporte/ HTTP/1.1" 200 416
INFO 2025-06-20 19:06:09,062 views 28057 139686404146752 Obteniendo tickets reabiertos para Leon Oswaldo ( INT-VE-545 ) entre 2025-01-01 y 2025-06-30
INFO 2025-06-20 19:06:09,917 basehttp 28057 139686404146752 "POST /tickets-reabiertos/ HTTP/1.1" 200 155
INFO 2025-06-20 19:06:28,062 views 28057 139686404146752 Generando reporte principal para fechas 2025-06-01 a 2025-06-30 (30 días) y técnicos: ['Leon Oswaldo ( INT-VE-545 )']
INFO 2025-06-20 19:06:28,063 services 28057 139686404146752 🚀 Iniciando reporte ultra-optimizado para rango 2025-06-01 - 2025-06-30
INFO 2025-06-20 19:06:28,063 services 28057 139686404146752 📊 Rango de 30 días - Single query
INFO 2025-06-20 19:06:28,063 services 28057 139686404146752 📦 Cache hit - retornando resultado cacheado
INFO 2025-06-20 19:06:28,063 views 28057 139686404146752 Reporte completado en 0.00 segundos para 1 técnicos
INFO 2025-06-20 19:06:28,064 basehttp 28057 139686404146752 "POST /generar-reporte/ HTTP/1.1" 200 408
INFO 2025-06-20 19:12:06,108 autoreload 28057 139687219557568 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 19:12:06,860 autoreload 29411 140455142569152 Watching for file changes with StatReloader
INFO 2025-06-20 19:13:05,416 autoreload 29411 140455142569152 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 19:13:05,743 autoreload 29563 139749619053760 Watching for file changes with StatReloader
INFO 2025-06-20 19:13:48,095 autoreload 29563 139749619053760 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 19:13:48,471 autoreload 29658 140541443679424 Watching for file changes with StatReloader
INFO 2025-06-20 19:13:57,142 autoreload 29658 140541443679424 /home/oleon/Escritorio/reporte_glpi_django/metricas/views.py changed, reloading.
INFO 2025-06-20 19:13:57,552 autoreload 29709 140140182717632 Watching for file changes with StatReloader
INFO 2025-06-20 19:14:22,604 autoreload 29709 140140182717632 /home/oleon/Escritorio/reporte_glpi_django/metricas/views.py changed, reloading.
INFO 2025-06-20 19:14:22,939 autoreload 29755 140138583930048 Watching for file changes with StatReloader
INFO 2025-06-20 19:14:33,972 basehttp 29755 140137885046336 "GET / HTTP/1.1" 200 93263
INFO 2025-06-20 19:14:34,956 basehttp 29755 140137885046336 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 19:14:38,493 basehttp 29755 140137885046336 "GET /obtener-grupos/ HTTP/1.1" 200 557
INFO 2025-06-20 19:14:41,892 basehttp 29755 140137885046336 "GET /obtener-subgrupos/?grupo_id=122 HTTP/1.1" 200 450
INFO 2025-06-20 19:14:43,325 basehttp 29755 140137885046336 "GET /obtener-tecnicos-por-subgrupo/?subgrupo_id=11 HTTP/1.1" 200 433
INFO 2025-06-20 19:14:44,478 views 29755 140137885046336 Generando reporte principal para fechas 2025-06-01 a 2025-06-30 (30 días) y técnicos: ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )']
INFO 2025-06-20 19:14:44,479 services 29755 140137885046336 🚀 Iniciando reporte ultra-optimizado para rango 2025-06-01 - 2025-06-30
INFO 2025-06-20 19:14:44,479 services 29755 140137885046336 📊 Rango de 30 días - Single query
INFO 2025-06-20 19:14:44,480 services 29755 140137885046336 📊 Procesando 1 chunks de datos
INFO 2025-06-20 19:14:44,480 services 29755 140137885046336 ⚡ Procesamiento directo (rango pequeño)
INFO 2025-06-20 19:14:44,480 services 29755 140137885046336 🔄 Procesando chunk: 2025-06-01 a 2025-06-30
DEBUG 2025-06-20 19:14:57,999 services 29755 140137885046336 ✅ Consulta recibidos completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:14:58,002 services 29755 140137885046336 ✅ Consulta cerrados completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:14:58,549 services 29755 140137885046336 ✅ Consulta sla completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:14:58,549 services 29755 140137885046336 ✅ Consulta reabiertos completada para chunk 2025-06-01-2025-06-30
INFO 2025-06-20 19:14:58,586 services 29755 140137885046336 💾 Resultado guardado en cache por 60 minutos
INFO 2025-06-20 19:14:58,587 services 29755 140137885046336 ✅ Reporte ultra-optimizado completado en 14.11 segundos
INFO 2025-06-20 19:14:58,587 services 29755 140137885046336 📈 Procesados 7 técnicos en 1 chunks
INFO 2025-06-20 19:14:58,587 views 29755 140137885046336 Reporte completado en 14.11 segundos para 7 técnicos
INFO 2025-06-20 19:14:58,588 basehttp 29755 140137885046336 "POST /generar-reporte/ HTTP/1.1" 200 2184
INFO 2025-06-20 19:15:32,443 views 29755 140137885046336 Generando reporte principal para fechas 2024-12-01 a 2024-12-31 (31 días) y técnicos: ['Aldama Josfren ( INT-VE-632 )', 'Arteaga Daniel ( INT-VE-439)', 'Chain Joseph ( INT-VE-1404 )', 'Leon Oswaldo ( INT-VE-545 )', 'Perez Adrian ( INT-VE-543 )', 'Reyes Armando ( INT-VE-544 )', 'Rodríguez Sánchez  Yonny Javier ( INT-VE-356 )']
INFO 2025-06-20 19:15:32,443 services 29755 140137885046336 🚀 Iniciando reporte ultra-optimizado para rango 2024-12-01 - 2024-12-31
INFO 2025-06-20 19:15:32,444 services 29755 140137885046336 📊 Rango de 31 días - Single query
INFO 2025-06-20 19:15:32,445 services 29755 140137885046336 📊 Procesando 1 chunks de datos
INFO 2025-06-20 19:15:32,445 services 29755 140137885046336 ⚡ Procesamiento directo (rango pequeño)
INFO 2025-06-20 19:15:32,446 services 29755 140137885046336 🔄 Procesando chunk: 2024-12-01 a 2024-12-31
DEBUG 2025-06-20 19:15:44,301 services 29755 140137885046336 ✅ Consulta recibidos completada para chunk 2024-12-01-2024-12-31
DEBUG 2025-06-20 19:15:44,305 services 29755 140137885046336 ✅ Consulta cerrados completada para chunk 2024-12-01-2024-12-31
DEBUG 2025-06-20 19:15:44,306 services 29755 140137885046336 ✅ Consulta sla completada para chunk 2024-12-01-2024-12-31
DEBUG 2025-06-20 19:15:44,306 services 29755 140137885046336 ✅ Consulta reabiertos completada para chunk 2024-12-01-2024-12-31
INFO 2025-06-20 19:15:44,342 services 29755 140137885046336 💾 Resultado guardado en cache por 60 minutos
INFO 2025-06-20 19:15:44,342 services 29755 140137885046336 ✅ Reporte ultra-optimizado completado en 11.90 segundos
INFO 2025-06-20 19:15:44,342 services 29755 140137885046336 📈 Procesados 7 técnicos en 1 chunks
INFO 2025-06-20 19:15:44,342 views 29755 140137885046336 Reporte completado en 11.90 segundos para 7 técnicos
INFO 2025-06-20 19:15:44,343 basehttp 29755 140137885046336 "POST /generar-reporte/ HTTP/1.1" 200 2187
INFO 2025-06-20 19:19:24,008 autoreload 29755 140138583930048 /home/oleon/Escritorio/reporte_glpi_django/metricas/views.py changed, reloading.
INFO 2025-06-20 19:19:24,553 autoreload 30314 140608132510912 Watching for file changes with StatReloader
INFO 2025-06-20 19:20:39,759 autoreload 30314 140608132510912 /home/oleon/Escritorio/reporte_glpi_django/metricas/services.py changed, reloading.
INFO 2025-06-20 19:20:40,092 autoreload 30390 140123650921664 Watching for file changes with StatReloader
INFO 2025-06-20 19:20:59,633 basehttp 30390 140122951951936 "GET / HTTP/1.1" 200 93263
INFO 2025-06-20 19:21:00,494 basehttp 30390 140122951951936 "GET /tecnicos/ HTTP/1.1" 200 11311
INFO 2025-06-20 19:21:05,003 autoreload 30914 140344538576064 Watching for file changes with StatReloader
INFO 2025-06-20 19:21:06,396 basehttp 30914 140343840777792 "HEAD / HTTP/1.1" 302 0
INFO 2025-06-20 19:21:22,543 views 30390 140122951951936 Generando reporte principal para fechas 2025-06-01 a 2025-06-30 (30 días) y técnicos: ['Leon Oswaldo ( INT-VE-545 )']
INFO 2025-06-20 19:21:22,543 services 30390 140122951951936 🚀 Iniciando reporte ultra-optimizado para rango 2025-06-01 - 2025-06-30
INFO 2025-06-20 19:21:22,543 services 30390 140122951951936 📊 Rango de 30 días - Single query
INFO 2025-06-20 19:21:22,544 services 30390 140122951951936 📊 Procesando 1 chunks de datos
INFO 2025-06-20 19:21:22,544 services 30390 140122951951936 ⚡ Procesamiento directo (rango pequeño)
INFO 2025-06-20 19:21:22,544 services 30390 140122951951936 🔄 Procesando chunk: 2025-06-01 a 2025-06-30
DEBUG 2025-06-20 19:21:34,967 services 30390 140122951951936 ✅ Consulta recibidos completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:21:34,972 services 30390 140122951951936 ✅ Consulta cerrados completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:21:34,972 services 30390 140122951951936 ✅ Consulta sla completada para chunk 2025-06-01-2025-06-30
DEBUG 2025-06-20 19:21:34,972 services 30390 140122951951936 ✅ Consulta reabiertos completada para chunk 2025-06-01-2025-06-30
INFO 2025-06-20 19:21:34,998 services 30390 140122951951936 💾 Resultado guardado en cache por 60 minutos
INFO 2025-06-20 19:21:34,999 services 30390 140122951951936 ✅ Reporte ultra-optimizado completado en 12.46 segundos
INFO 2025-06-20 19:21:34,999 services 30390 140122951951936 📈 Procesados 1 técnicos en 1 chunks
INFO 2025-06-20 19:21:34,999 views 30390 140122951951936 Reporte completado en 12.46 segundos para 1 técnicos
